timestamp,equity,price,position,peak,drawdown,returns
2024-07-31 16:00:00-03:00,92.48971133549996,18565.68,True,93.0,-0.005486974887097185,-0.0007125981867055486
2024-07-31 17:00:00-03:00,92.42185133549997,18339.48,True,93.0,-0.006216652306451981,-0.0007337032305554381
2024-07-31 18:00:00-03:00,92.41222310849996,18461.56,False,93.0,-0.0063201816290327055,-0.00010417695448505793
2024-07-31 19:00:00-03:00,92.41222310849996,18454.4,False,93.0,-0.0063201816290327055,0.0
2024-07-31 20:00:00-03:00,92.41222310849996,18399.49,False,93.0,-0.0063201816290327055,0.0
2024-07-31 21:00:00-03:00,92.41222310849996,18439.71,False,93.0,-0.0063201816290327055,0.0
2024-07-31 22:00:00-03:00,92.41222310849996,18307.4,False,93.0,-0.0063201816290327055,0.0
2024-07-31 23:00:00-03:00,92.41222310849996,18230.85,False,93.0,-0.0063201816290327055,0.0
2024-08-01 00:00:00-03:00,92.41222310849996,18131.13,False,93.0,-0.0063201816290327055,0.0
2024-08-01 01:00:00-03:00,92.41222310849996,17934.38,False,93.0,-0.0063201816290327055,0.0
2024-08-01 02:00:00-03:00,92.41222310849996,18128.17,False,93.0,-0.0063201816290327055,0.0
2024-08-01 03:00:00-03:00,92.41222310849996,18042.64,False,93.0,-0.0063201816290327055,0.0
2024-08-01 04:00:00-03:00,92.41222310849996,18022.63,False,93.0,-0.0063201816290327055,0.0
2024-08-01 05:00:00-03:00,92.41222310849996,18111.67,False,93.0,-0.0063201816290327055,0.0
2024-08-01 06:00:00-03:00,92.41222310849996,18112.01,False,93.0,-0.0063201816290327055,0.0
2024-08-01 07:00:00-03:00,92.41222310849996,18177.18,False,93.0,-0.0063201816290327055,0.0
2024-08-01 08:00:00-03:00,92.41222310849996,18172.43,False,93.0,-0.0063201816290327055,0.0
2024-08-01 09:00:00-03:00,92.41222310849996,18241.33,False,93.0,-0.0063201816290327055,0.0
2024-08-01 10:00:00-03:00,92.34943850999996,18059.41,True,93.0,-0.006995284838710148,-0.0006793971228923334
2024-08-01 11:00:00-03:00,92.29647650999996,17882.87,True,93.0,-0.007564768709677823,-0.0005734956362973831
2024-08-01 12:00:00-03:00,92.28708800324996,17834.64,False,93.0,-0.007665720395161691,-0.00010172118270390662
2024-08-01 13:00:00-03:00,92.28708800324996,17856.21,False,93.0,-0.007665720395161691,0.0
2024-08-01 14:00:00-03:00,92.28708800324996,17908.64,False,93.0,-0.007665720395161691,0.0
2024-08-01 15:00:00-03:00,92.28708800324996,17773.64,False,93.0,-0.007665720395161691,0.0
2024-08-01 16:00:00-03:00,92.28708800324996,18028.25,False,93.0,-0.007665720395161691,0.0
2024-08-01 17:00:00-03:00,92.36879829074996,18327.66,True,93.0,-0.0067871151532261885,0.0008853924126106527
2024-08-01 18:00:00-03:00,92.37577329074996,18350.91,True,93.0,-0.006712115153226219,7.55125121152389e-05
2024-08-01 19:00:00-03:00,92.41395129074996,18478.17,True,93.0,-0.00630159902419394,0.0004132901803142186
2024-08-01 20:00:00-03:00,92.40094929074996,18434.83,True,93.0,-0.006441405475806844,-0.00014069304275388106
2024-08-01 21:00:00-03:00,92.38664829074996,18387.16,True,93.0,-0.006595179669355266,-0.00015477113719908342
2024-08-01 22:00:00-03:00,92.34844929074995,18259.83,True,93.0,-0.0070059216048392004,-0.00041346883674997503
2024-08-01 23:00:00-03:00,92.31855429074996,18160.18,True,93.0,-0.007327373217742386,-0.00032371956681020997
2024-08-02 00:00:00-03:00,92.33812929074996,18225.43,True,93.0,-0.007116889346774609,0.000212037549227162
2024-08-02 01:00:00-03:00,92.33897229074996,18228.24,True,93.0,-0.007107824830645542,9.129489697112803e-06
2024-08-02 02:00:00-03:00,92.30739129074996,18122.97,True,93.0,-0.007447405475806862,-0.0003420116037307075
2024-08-02 03:00:00-03:00,92.32156929074996,18170.23,True,93.0,-0.007294953862903623,0.00015359550087756801
2024-08-02 04:00:00-03:00,92.29686129074996,18087.87,True,93.0,-0.007560631282258505,-0.000267629766151245
2024-08-02 05:00:00-03:00,92.31434229074996,18146.14,True,93.0,-0.007372663540322982,0.00018939972340925593
2024-08-02 06:00:00-03:00,92.30683329074996,18121.11,True,93.0,-0.007453405475806841,-8.134164002759903e-05
2024-08-02 07:00:00-03:00,92.32340229074995,18176.34,True,93.0,-0.007275244185484369,0.00017949917042225927
2024-08-02 08:00:00-03:00,92.31532329074996,18149.41,True,93.0,-0.007362115153226252,-8.750760695053206e-05
2024-08-02 09:00:00-03:00,92.32105029074995,18168.5,True,93.0,-0.007300534508065035,6.203737143350985e-05
2024-08-02 10:00:00-03:00,92.31694629074995,18154.82,True,93.0,-0.007344663540323079,-4.445356705840009e-05
2024-08-02 11:00:00-03:00,92.12285529074995,17507.85,True,93.0,-0.009431663540323081,-0.002102441727098725
2024-08-02 12:00:00-03:00,92.11366366949996,17528.29,False,93.0,-0.00953049817741982,-9.977568781371904e-05
2024-08-02 13:00:00-03:00,92.11366366949996,17404.48,False,93.0,-0.00953049817741982,0.0
2024-08-02 14:00:00-03:00,92.11366366949996,17391.07,False,93.0,-0.00953049817741982,0.0
2024-08-02 15:00:00-03:00,92.11366366949996,17350.76,False,93.0,-0.00953049817741982,0.0
2024-08-02 16:00:00-03:00,92.11366366949996,17299.58,False,93.0,-0.00953049817741982,0.0
2024-08-02 17:00:00-03:00,92.11366366949996,17396.01,False,93.0,-0.00953049817741982,0.0
2024-08-02 18:00:00-03:00,92.11366366949996,17335.58,False,93.0,-0.00953049817741982,0.0
2024-08-02 19:00:00-03:00,92.11366366949996,17200.42,False,93.0,-0.00953049817741982,0.0
2024-08-02 20:00:00-03:00,92.11366366949996,17261.74,False,93.0,-0.00953049817741982,0.0
2024-08-02 21:00:00-03:00,92.11366366949996,17113.23,False,93.0,-0.00953049817741982,0.0
2024-08-02 22:00:00-03:00,92.11366366949996,17079.03,False,93.0,-0.00953049817741982,0.0
2024-08-02 23:00:00-03:00,92.11366366949996,17116.65,False,93.0,-0.00953049817741982,0.0
2024-08-03 00:00:00-03:00,92.11366366949996,17223.29,False,93.0,-0.00953049817741982,0.0
2024-08-03 01:00:00-03:00,92.11366366949996,17134.43,False,93.0,-0.00953049817741982,0.0
2024-08-03 02:00:00-03:00,92.11366366949996,17180.26,False,93.0,-0.00953049817741982,0.0
2024-08-03 03:00:00-03:00,92.11366366949996,17267.86,False,93.0,-0.00953049817741982,0.0
2024-08-03 04:00:00-03:00,92.11366366949996,17237.5,False,93.0,-0.00953049817741982,0.0
2024-08-03 05:00:00-03:00,92.11366366949996,17234.77,False,93.0,-0.00953049817741982,0.0
2024-08-03 06:00:00-03:00,92.11366366949996,17274.11,False,93.0,-0.00953049817741982,0.0
2024-08-03 07:00:00-03:00,92.11366366949996,17295.07,False,93.0,-0.00953049817741982,0.0
2024-08-03 08:00:00-03:00,92.11366366949996,17320.86,False,93.0,-0.00953049817741982,0.0
2024-08-03 09:00:00-03:00,92.11366366949996,17386.24,False,93.0,-0.00953049817741982,0.0
2024-08-03 10:00:00-03:00,92.11366366949996,17383.07,False,93.0,-0.00953049817741982,0.0
2024-08-03 11:00:00-03:00,92.11366366949996,17342.41,False,93.0,-0.00953049817741982,0.0
2024-08-03 12:00:00-03:00,92.00770858499996,17015.24,True,93.0,-0.010669800161290747,-0.0011502645783383336
2024-08-03 13:00:00-03:00,91.99877558399996,16963.97,False,93.0,-0.010765853935484324,-9.708970191069088e-05
2024-08-03 14:00:00-03:00,91.99877558399996,16783.4,False,93.0,-0.010765853935484324,0.0
2024-08-03 15:00:00-03:00,91.99877558399996,16781.95,False,93.0,-0.010765853935484324,0.0
2024-08-03 16:00:00-03:00,91.99877558399996,16730.3,False,93.0,-0.010765853935484324,0.0
2024-08-03 17:00:00-03:00,91.99877558399996,16728.62,False,93.0,-0.010765853935484324,0.0
2024-08-03 18:00:00-03:00,91.99877558399996,16837.84,False,93.0,-0.010765853935484324,0.0
2024-08-03 19:00:00-03:00,91.99877558399996,16819.68,False,93.0,-0.010765853935484324,0.0
2024-08-03 20:00:00-03:00,91.99877558399996,16783.38,False,93.0,-0.010765853935484324,0.0
2024-08-03 21:00:00-03:00,91.99877558399996,16855.11,False,93.0,-0.010765853935484324,0.0
2024-08-03 22:00:00-03:00,91.99877558399996,16810.43,False,93.0,-0.010765853935484324,0.0
2024-08-03 23:00:00-03:00,91.99877558399996,16889.17,False,93.0,-0.010765853935484324,0.0
2024-08-04 00:00:00-03:00,91.99877558399996,16861.29,False,93.0,-0.010765853935484324,0.0
2024-08-04 01:00:00-03:00,91.99877558399996,16774.91,False,93.0,-0.010765853935484324,0.0
2024-08-04 02:00:00-03:00,91.99877558399996,16848.6,False,93.0,-0.010765853935484324,0.0
2024-08-04 03:00:00-03:00,91.99877558399996,16859.06,False,93.0,-0.010765853935484324,0.0
2024-08-04 04:00:00-03:00,91.99877558399996,16700.0,False,93.0,-0.010765853935484324,0.0
2024-08-04 05:00:00-03:00,91.99877558399996,16799.52,False,93.0,-0.010765853935484324,0.0
2024-08-04 06:00:00-03:00,91.99877558399996,16841.66,False,93.0,-0.010765853935484324,0.0
2024-08-04 07:00:00-03:00,91.99877558399996,16843.28,False,93.0,-0.010765853935484324,0.0
2024-08-04 08:00:00-03:00,91.99877558399996,16838.9,False,93.0,-0.010765853935484324,0.0
2024-08-04 09:00:00-03:00,91.99877558399996,16898.5,False,93.0,-0.010765853935484324,0.0
2024-08-04 10:00:00-03:00,91.99877558399996,16847.56,False,93.0,-0.010765853935484324,0.0
2024-08-04 11:00:00-03:00,91.99877558399996,16566.8,False,93.0,-0.010765853935484324,0.0
2024-08-04 12:00:00-03:00,91.99877558399996,16359.57,False,93.0,-0.010765853935484324,0.0
2024-08-04 13:00:00-03:00,91.99877558399996,16291.0,False,93.0,-0.010765853935484324,0.0
2024-08-04 14:00:00-03:00,91.99877558399996,15666.23,False,93.0,-0.010765853935484324,0.0
2024-08-04 15:00:00-03:00,91.99877558399996,15859.48,False,93.0,-0.010765853935484324,0.0
2024-08-04 16:00:00-03:00,91.99877558399996,16117.81,False,93.0,-0.010765853935484324,0.0
2024-08-04 17:00:00-03:00,91.99877558399996,16010.97,False,93.0,-0.010765853935484324,0.0
2024-08-04 18:00:00-03:00,91.99877558399996,15877.22,False,93.0,-0.010765853935484324,0.0
2024-08-04 19:00:00-03:00,91.99877558399996,15795.68,False,93.0,-0.010765853935484324,0.0
2024-08-04 20:00:00-03:00,91.99877558399996,15660.43,False,93.0,-0.010765853935484324,0.0
2024-08-04 21:00:00-03:00,91.99877558399996,14781.97,False,93.0,-0.010765853935484324,0.0
2024-08-04 22:00:00-03:00,91.99877558399996,13755.46,False,93.0,-0.010765853935484324,0.0
2024-08-04 23:00:00-03:00,91.99877558399996,13867.98,False,93.0,-0.010765853935484324,0.0
2024-08-05 00:00:00-03:00,91.99877558399996,13601.95,False,93.0,-0.010765853935484324,0.0
2024-08-05 01:00:00-03:00,91.99877558399996,13826.94,False,93.0,-0.010765853935484324,0.0
2024-08-05 02:00:00-03:00,91.99877558399996,13775.76,False,93.0,-0.010765853935484324,0.0
2024-08-05 03:00:00-03:00,91.99877558399996,13660.1,False,93.0,-0.010765853935484324,0.0
2024-08-05 04:00:00-03:00,91.99877558399996,13918.5,False,93.0,-0.010765853935484324,0.0
2024-08-05 05:00:00-03:00,91.99877558399996,13792.21,False,93.0,-0.010765853935484324,0.0
2024-08-05 06:00:00-03:00,91.99877558399996,13674.31,False,93.0,-0.010765853935484324,0.0
2024-08-05 07:00:00-03:00,91.99877558399996,13872.75,False,93.0,-0.010765853935484324,0.0
2024-08-05 08:00:00-03:00,91.99877558399996,13982.89,False,93.0,-0.010765853935484324,0.0
2024-08-05 09:00:00-03:00,91.99877558399996,13348.13,False,93.0,-0.010765853935484324,0.0
2024-08-05 10:00:00-03:00,91.99877558399996,14058.23,False,93.0,-0.010765853935484324,0.0
2024-08-05 11:00:00-03:00,92.10165538049995,14422.25,True,93.0,-0.009659619564516678,0.0011182735405652622
2024-08-05 12:00:00-03:00,92.09408369924995,14379.2,False,93.0,-0.009741035491936023,-8.221004518016439e-05
2024-08-05 13:00:00-03:00,92.09408369924995,14300.0,False,93.0,-0.009741035491936023,0.0
2024-08-05 14:00:00-03:00,92.09408369924995,14277.51,False,93.0,-0.009741035491936023,0.0
2024-08-05 15:00:00-03:00,92.09408369924995,13758.82,False,93.0,-0.009741035491936023,0.0
2024-08-05 16:00:00-03:00,92.09408369924995,13924.09,False,93.0,-0.009741035491936023,0.0
2024-08-05 17:00:00-03:00,92.09408369924995,14072.49,False,93.0,-0.009741035491936023,0.0
2024-08-05 18:00:00-03:00,92.09408369924995,14000.0,False,93.0,-0.009741035491936023,0.0
2024-08-05 19:00:00-03:00,92.09408369924995,14160.4,False,93.0,-0.009741035491936023,0.0
2024-08-05 20:00:00-03:00,92.09408369924995,13988.57,False,93.0,-0.009741035491936023,0.0
2024-08-05 21:00:00-03:00,92.09408369924995,14681.27,False,93.0,-0.009741035491936023,0.0
2024-08-05 22:00:00-03:00,92.09408369924995,14545.67,False,93.0,-0.009741035491936023,0.0
2024-08-05 23:00:00-03:00,92.09408369924995,14498.14,False,93.0,-0.009741035491936023,0.0
2024-08-06 00:00:00-03:00,92.09408369924995,14403.58,False,93.0,-0.009741035491936023,0.0
2024-08-06 01:00:00-03:00,92.09408369924995,14439.18,False,93.0,-0.009741035491936023,0.0
2024-08-06 02:00:00-03:00,92.12988906824994,14580.19,True,93.0,-0.009356031524194218,0.0003887911965867463
2024-08-06 03:00:00-03:00,92.11610406824994,14534.24,True,93.0,-0.009504257330645817,-0.00014962570930465713
2024-08-06 04:00:00-03:00,92.13173706824995,14586.35,True,93.0,-0.00933616055645218,0.00016970973922680876
2024-08-06 05:00:00-03:00,92.02368906824995,14226.19,True,93.0,-0.010497967008065047,-0.0011727554851154176
2024-08-06 06:00:00-03:00,92.02723206824994,14238.0,True,93.0,-0.01045987023387157,3.850095595892e-05
2024-08-06 07:00:00-03:00,92.01641406824994,14201.94,True,93.0,-0.010576192814516735,-0.00011755216099484933
2024-08-06 08:00:00-03:00,92.00895804974995,14207.66,False,93.0,-0.010656365056452153,-8.102922261743473e-05
2024-08-06 09:00:00-03:00,92.00895804974995,13944.64,False,93.0,-0.010656365056452153,0.0
2024-08-06 10:00:00-03:00,92.01227996174995,13976.63,True,93.0,-0.010620645572581142,3.6104223658295354e-05
2024-08-06 11:00:00-03:00,92.13893696174996,14398.82,True,93.0,-0.009258742346774597,0.0013765227864439566
2024-08-06 12:00:00-03:00,92.13137758124995,14366.74,False,93.0,-0.009340026008065053,-8.204327887084695e-05
2024-08-06 13:00:00-03:00,92.13106854824994,14387.26,True,93.0,-0.009343348943549008,-3.3542644006789857e-06
2024-08-06 14:00:00-03:00,92.04925854824995,14114.56,True,93.0,-0.010223026362903741,-0.0008879740709524242
2024-08-06 15:00:00-03:00,92.04184840424995,14233.6,False,93.0,-0.01030270533064573,-8.050194120923226e-05
2024-08-06 16:00:00-03:00,92.02710328424995,14205.8,True,93.0,-0.010461255008065091,-0.00016020017259144037
2024-08-06 17:00:00-03:00,92.01909928424995,14179.12,True,93.0,-0.01054731952419412,-8.69743772687892e-05
2024-08-06 18:00:00-03:00,92.03076328424994,14218.0,True,93.0,-0.010421900169355451,0.0001267562939728517
2024-08-06 19:00:00-03:00,91.99996528424994,14115.34,True,93.0,-0.010753061459678078,-0.0003346489684636911
2024-08-06 20:00:00-03:00,91.97896228424995,14045.33,True,93.0,-0.010978900169355425,-0.0002282935644062345
2024-08-06 21:00:00-03:00,91.98148828424995,14053.75,True,93.0,-0.010951738879032811,2.746280168053339e-05
2024-08-06 22:00:00-03:00,92.04714928424994,14272.62,True,93.0,-0.010245706620968386,0.0007138501586001489
2024-08-06 23:00:00-03:00,92.04220528424995,14256.14,True,93.0,-0.010298867911290909,-5.371160365574834e-05
2024-08-07 00:00:00-03:00,92.06321128424995,14326.16,True,93.0,-0.010072996943548976,0.0002282213896889207
2024-08-07 01:00:00-03:00,92.08010728424995,14382.48,True,93.0,-0.009891319524194107,0.0001835260769671443
2024-08-07 02:00:00-03:00,92.06064328424995,14317.6,True,93.0,-0.010100609846774746,-0.00021138116118735173
2024-08-07 03:00:00-03:00,92.04741628424995,14273.51,True,93.0,-0.010242835653226364,-0.0001436770320967229
2024-08-07 04:00:00-03:00,92.06691028424994,14338.49,True,93.0,-0.010033222750000615,0.00021178215301342895
2024-08-07 05:00:00-03:00,92.08937128424995,14413.36,True,93.0,-0.009791706620968283,0.00024396387291214516
2024-08-07 06:00:00-03:00,92.08408228424994,14395.73,True,93.0,-0.00984857758871027,-5.743333813934548e-05
2024-08-07 07:00:00-03:00,92.06813728424994,14342.58,True,93.0,-0.010020029201613519,-0.00017315696268527248
2024-08-07 08:00:00-03:00,92.00262328424995,14124.2,True,93.0,-0.010724480814516671,-0.0007115816821374743
2024-08-07 09:00:00-03:00,91.96560328424994,14000.8,True,93.0,-0.011122545330645838,-0.0004023798309058524
2024-08-07 10:00:00-03:00,91.95825286424994,13816.24,False,93.0,-0.011201582104839326,-7.992575199311514e-05
2024-08-07 11:00:00-03:00,91.95825286424994,13508.26,False,93.0,-0.011201582104839326,0.0
2024-08-07 12:00:00-03:00,91.95825286424994,13598.49,False,93.0,-0.011201582104839326,0.0
2024-08-07 13:00:00-03:00,91.95825286424994,13509.19,False,93.0,-0.011201582104839326,0.0
2024-08-07 14:00:00-03:00,91.95825286424994,13372.55,False,93.0,-0.011201582104839326,0.0
2024-08-07 15:00:00-03:00,91.95825286424994,13282.76,False,93.0,-0.011201582104839326,0.0
2024-08-07 16:00:00-03:00,91.95825286424994,13315.66,False,93.0,-0.011201582104839326,0.0
2024-08-07 17:00:00-03:00,91.95825286424994,13308.5,False,93.0,-0.011201582104839326,0.0
2024-08-07 18:00:00-03:00,91.95825286424994,13411.99,False,93.0,-0.011201582104839326,0.0
2024-08-07 19:00:00-03:00,91.95825286424994,13397.57,False,93.0,-0.011201582104839326,0.0
2024-08-07 20:00:00-03:00,91.95825286424994,13290.42,False,93.0,-0.011201582104839326,0.0
2024-08-07 21:00:00-03:00,91.95825286424994,13365.36,False,93.0,-0.011201582104839326,0.0
2024-08-07 22:00:00-03:00,91.95825286424994,13864.36,False,93.0,-0.011201582104839326,0.0
2024-08-07 23:00:00-03:00,91.97235690224994,13932.17,True,93.0,-0.011049925782258689,0.00015337435804507749
2024-08-08 00:00:00-03:00,91.92907590224993,13787.9,True,93.0,-0.011515312879032963,-0.0004705870487369257
2024-08-08 01:00:00-03:00,91.91284290224993,13733.79,True,93.0,-0.011689861266129734,-0.00017658178156021442
2024-08-08 02:00:00-03:00,91.91746890224994,13749.21,True,93.0,-0.011640119330645845,5.033028958667529e-05
2024-08-08 03:00:00-03:00,91.93172790224993,13796.74,True,93.0,-0.01148679675000073,0.0001551282924812103
2024-08-08 04:00:00-03:00,91.89603690224993,13677.77,True,93.0,-0.011870570943549116,-0.0003882337557926663
2024-08-08 05:00:00-03:00,91.91438190224993,13738.92,True,93.0,-0.011673312879033025,0.0001996277600035956
2024-08-08 06:00:00-03:00,91.93408290224994,13804.59,True,93.0,-0.011461474169355477,0.00021434077662574325
2024-08-08 07:00:00-03:00,91.95258990224994,13866.28,True,93.0,-0.01126247416935548,0.00020130727816880523
2024-08-08 08:00:00-03:00,91.94946990224993,13855.88,True,93.0,-0.011296022556452361,-3.3930528801073834e-05
2024-08-08 09:00:00-03:00,92.02270890224993,14100.01,True,93.0,-0.010508506427420093,0.0007965135642202803
2024-08-08 10:00:00-03:00,91.92034590224993,13758.8,True,93.0,-0.011609183846774897,-0.0011123667323109654
2024-08-08 11:00:00-03:00,92.02683390224993,14113.76,True,93.0,-0.010464151588710394,0.0011584812802296618
2024-08-08 12:00:00-03:00,92.02991790224993,14124.04,True,93.0,-0.010430990298387802,3.35119646002191e-05
2024-08-08 13:00:00-03:00,92.15902590224994,14554.4,True,93.0,-0.009042732233871647,0.0014028916133244085
2024-08-08 14:00:00-03:00,92.15138484224994,14488.25,False,93.0,-0.009124894169355491,-8.29116836380539e-05
2024-08-08 15:00:00-03:00,92.13090912974994,14441.73,True,93.0,-0.00934506312096841,-0.00022219647089460892
2024-08-08 16:00:00-03:00,92.13279912974993,14448.03,True,93.0,-0.00932474054032337,2.05142879610154e-05
2024-08-08 17:00:00-03:00,92.10508812974993,14355.66,True,93.0,-0.009622708282258814,-0.0003007723662120654
2024-08-08 18:00:00-03:00,92.21953812974994,14737.16,True,93.0,-0.008392063120968438,0.0012426023613243409
2024-08-08 19:00:00-03:00,92.33077212974993,15107.94,True,93.0,-0.007195998604839448,0.0012061869128372482
2024-08-08 20:00:00-03:00,92.32284046124994,14950.0,False,93.0,-0.0072812853629038825,-8.590492981952469e-05
2024-08-08 21:00:00-03:00,92.27931796124994,14827.35,True,93.0,-0.007749269233871566,-0.00047141638821501797
2024-08-08 22:00:00-03:00,92.29030096124994,14863.96,True,93.0,-0.0076311724596780615,0.00011901908512812476
